part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;production;cluster_agg;xgb;4;100;0.02;0.5;7;0.6;1;mae;949898.3377875931
2;production;cluster_agg;xgb;4;100;0.02;0.5;7;0.9;1;mae;947868.3965694882
2;production;cluster_agg;xgb;4;100;0.02;0.8;3;0.6;1;mae;1002345.8772487815
2;production;cluster_agg;xgb;4;100;0.02;0.8;3;0.9;1;mae;968618.7473883673
2;production;cluster_agg;xgb;4;100;0.02;0.8;5;0.6;1;mae;952466.3943856616
2;production;cluster_agg;xgb;4;100;0.02;0.8;5;0.9;1;mae;959669.3959602566
2;production;cluster_agg;xgb;4;100;0.02;0.8;7;0.6;1;mae;963393.259298622
2;production;cluster_agg;xgb;4;100;0.02;0.8;7;0.9;1;mae;968737.2675777051
2;production;cluster_agg;xgb;4;100;0.04;0.5;3;0.6;1;mae;1013720.507825939
2;production;cluster_agg;xgb;4;100;0.04;0.5;3;0.9;1;mae;986935.224584737
2;production;cluster_agg;xgb;4;100;0.04;0.5;5;0.6;1;mae;993415.0791217209
2;production;cluster_agg;xgb;4;100;0.04;0.5;5;0.9;1;mae;968547.7769820187
2;production;cluster_agg;xgb;4;100;0.04;0.5;7;0.6;1;mae;968143.1636772506
2;production;cluster_agg;xgb;4;100;0.04;0.5;7;0.9;1;mae;949787.262109039
2;production;cluster_agg;xgb;4;100;0.04;0.8;3;0.6;1;mae;1026023.8647963498
2;production;cluster_agg;xgb;4;100;0.04;0.8;3;0.9;1;mae;993337.6716465381
2;production;cluster_agg;xgb;4;100;0.04;0.8;5;0.6;1;mae;984028.7810562553
2;production;cluster_agg;xgb;4;100;0.04;0.8;5;0.9;1;mae;958888.7243114787
2;production;cluster_agg;xgb;4;100;0.04;0.8;7;0.6;1;mae;972268.9211112206
2;production;cluster_agg;xgb;4;100;0.04;0.8;7;0.9;1;mae;977304.604625457
2;production;cluster_agg;xgb;4;100;0.06;0.5;3;0.6;1;mae;992174.3262883457
2;production;cluster_agg;xgb;4;100;0.06;0.5;3;0.9;1;mae;978282.4546234411
2;production;cluster_agg;xgb;4;100;0.06;0.5;5;0.6;1;mae;963262.2425313127
2;production;cluster_agg;xgb;4;100;0.06;0.5;5;0.9;1;mae;967154.9132465047
2;production;cluster_agg;xgb;4;100;0.06;0.5;7;0.6;1;mae;985735.9799961474
2;production;cluster_agg;xgb;4;100;0.06;0.5;7;0.9;1;mae;962880.4529312553
2;production;cluster_agg;xgb;4;100;0.06;0.8;3;0.6;1;mae;1011101.156149208
2;production;cluster_agg;xgb;4;100;0.06;0.8;3;0.9;1;mae;984708.0247270777
2;production;cluster_agg;xgb;4;100;0.06;0.8;5;0.6;1;mae;970862.3495477799
2;production;cluster_agg;xgb;4;100;0.06;0.8;5;0.9;1;mae;977674.294304244
2;production;cluster_agg;xgb;4;100;0.06;0.8;7;0.6;1;mae;964462.7916517345
2;production;cluster_agg;xgb;4;100;0.06;0.8;7;0.9;1;mae;980868.0120267256
2;production;cluster_agg;xgb;4;500;0.02;0.5;3;0.6;1;mae;1017212.2930001075
2;production;cluster_agg;xgb;4;500;0.02;0.5;3;0.9;1;mae;978586.4791718929
2;production;cluster_agg;xgb;4;500;0.02;0.5;5;0.6;1;mae;964602.9650520534
2;production;cluster_agg;xgb;4;500;0.02;0.5;5;0.9;1;mae;946757.0321182112
2;production;cluster_agg;xgb;4;500;0.02;0.5;7;0.6;1;mae;960260.9181613747
2;production;cluster_agg;xgb;4;500;0.02;0.5;7;0.9;1;mae;947430.3080399539
2;production;cluster_agg;xgb;4;500;0.02;0.8;3;0.6;1;mae;1006266.8728161734
2;production;cluster_agg;xgb;4;500;0.02;0.8;3;0.9;1;mae;968213.8235994391
2;production;cluster_agg;xgb;4;500;0.02;0.8;5;0.6;1;mae;956515.0495370288
2;production;cluster_agg;xgb;4;500;0.02;0.8;5;0.9;1;mae;949678.4262625318
2;production;cluster_agg;xgb;4;500;0.02;0.8;7;0.6;1;mae;960935.1323729348
2;production;cluster_agg;xgb;4;500;0.02;0.8;7;0.9;1;mae;967128.4511662754
2;production;cluster_agg;xgb;4;500;0.04;0.5;3;0.6;1;mae;992098.7911735325
2;production;cluster_agg;xgb;4;500;0.04;0.5;3;0.9;1;mae;958997.8220738402
2;production;cluster_agg;xgb;4;500;0.04;0.5;5;0.6;1;mae;981829.6335740396
2;production;cluster_agg;xgb;4;500;0.04;0.5;5;0.9;1;mae;967814.9922972512
2;production;cluster_agg;xgb;4;500;0.04;0.5;7;0.6;1;mae;967302.5301166499
2;production;cluster_agg;xgb;4;500;0.04;0.5;7;0.9;1;mae;950283.0133661393
2;production;cluster_agg;xgb;4;500;0.04;0.8;3;0.6;1;mae;994949.6972303478
2;production;cluster_agg;xgb;4;500;0.04;0.8;3;0.9;1;mae;986715.2137943932
2;production;cluster_agg;xgb;4;500;0.04;0.8;5;0.6;1;mae;970920.8923446236
2;production;cluster_agg;xgb;4;500;0.04;0.8;5;0.9;1;mae;949552.2830888941
2;production;cluster_agg;xgb;4;500;0.04;0.8;7;0.6;1;mae;971012.4233017667
2;production;cluster_agg;xgb;4;500;0.04;0.8;7;0.9;1;mae;966437.7563326424
2;production;cluster_agg;xgb;4;500;0.06;0.5;3;0.6;1;mae;977262.9216006218
2;production;cluster_agg;xgb;4;500;0.06;0.5;3;0.9;1;mae;987334.6772012973
2;production;cluster_agg;xgb;4;500;0.06;0.5;5;0.6;1;mae;957891.8193695348
2;production;cluster_agg;xgb;4;500;0.06;0.5;5;0.9;1;mae;967604.9484426515
2;production;cluster_agg;xgb;4;500;0.06;0.5;7;0.6;1;mae;981551.6968557375
2;production;cluster_agg;xgb;4;500;0.06;0.5;7;0.9;1;mae;963111.1199021646
2;production;cluster_agg;xgb;4;500;0.06;0.8;3;0.6;1;mae;995722.73588688
2;production;cluster_agg;xgb;4;500;0.06;0.8;3;0.9;1;mae;985074.3769688037
2;production;cluster_agg;xgb;4;500;0.06;0.8;5;0.6;1;mae;959662.1066351375
2;production;cluster_agg;xgb;4;500;0.06;0.8;5;0.9;1;mae;961819.8242536072
2;production;cluster_agg;xgb;4;500;0.06;0.8;7;0.6;1;mae;963741.2650359267
2;production;cluster_agg;xgb;4;500;0.06;0.8;7;0.9;1;mae;972817.2354926713
2;production;cluster_agg;xgb;6;100;0.02;0.5;3;0.6;1;mae;1033704.0396627723
2;production;cluster_agg;xgb;6;100;0.02;0.5;3;0.9;1;mae;1007192.4029574613
2;production;cluster_agg;xgb;6;100;0.02;0.5;5;0.6;1;mae;993565.0849251003
2;production;cluster_agg;xgb;6;100;0.02;0.5;5;0.9;1;mae;958285.956262991
2;production;cluster_agg;xgb;6;100;0.02;0.5;7;0.6;1;mae;990918.5630106794
2;production;cluster_agg;xgb;6;100;0.02;0.5;7;0.9;1;mae;958143.4666378476
2;production;cluster_agg;xgb;6;100;0.02;0.8;3;0.6;1;mae;1023364.638331422
2;production;cluster_agg;xgb;6;100;0.02;0.8;3;0.9;1;mae;1020897.1394513331
2;production;cluster_agg;xgb;6;100;0.02;0.8;5;0.6;1;mae;1001474.3520395821
2;production;cluster_agg;xgb;6;100;0.02;0.8;5;0.9;1;mae;1016850.4666490467
2;production;cluster_agg;xgb;6;100;0.02;0.8;7;0.6;1;mae;1010281.39528719
2;production;cluster_agg;xgb;6;100;0.02;0.8;7;0.9;1;mae;1008049.382245405
2;production;cluster_agg;xgb;6;100;0.04;0.5;3;0.6;1;mae;1049022.0030842351
2;production;cluster_agg;xgb;6;100;0.04;0.5;3;0.9;1;mae;1035406.7061778777
2;production;cluster_agg;xgb;6;100;0.04;0.5;5;0.6;1;mae;996416.3959960938
2;production;cluster_agg;xgb;6;100;0.04;0.5;5;0.9;1;mae;983043.4812224502
2;production;cluster_agg;xgb;6;100;0.04;0.5;7;0.6;1;mae;1004520.4651349268
2;production;cluster_agg;xgb;6;100;0.04;0.5;7;0.9;1;mae;962541.7724340596
2;production;cluster_agg;xgb;6;100;0.04;0.8;3;0.6;1;mae;1041088.7207528211
2;production;cluster_agg;xgb;6;100;0.04;0.8;3;0.9;1;mae;1027964.8638322463
2;production;cluster_agg;xgb;6;100;0.04;0.8;5;0.6;1;mae;999815.2649888905
2;production;cluster_agg;xgb;6;100;0.04;0.8;5;0.9;1;mae;1033679.6373635388
2;production;cluster_agg;xgb;6;100;0.04;0.8;7;0.6;1;mae;1007687.0650601168
2;production;cluster_agg;xgb;6;100;0.04;0.8;7;0.9;1;mae;1032764.7104648974
2;production;cluster_agg;xgb;6;100;0.06;0.5;3;0.6;1;mae;1036619.4226902953
2;production;cluster_agg;xgb;6;100;0.06;0.5;3;0.9;1;mae;1050144.8515311426
2;production;cluster_agg;xgb;6;100;0.06;0.5;5;0.6;1;mae;994543.1161023062
2;production;cluster_agg;xgb;6;100;0.06;0.5;5;0.9;1;mae;1012416.3220343634
2;production;cluster_agg;xgb;6;100;0.06;0.5;7;0.6;1;mae;992581.9810359849
2;production;cluster_agg;xgb;6;100;0.06;0.5;7;0.9;1;mae;972594.2772033411
2;production;cluster_agg;xgb;6;100;0.06;0.8;3;0.6;1;mae;1043416.7194129874
2;production;cluster_agg;xgb;6;100;0.06;0.8;3;0.9;1;mae;1041871.208240894
2;production;cluster_agg;xgb;6;100;0.06;0.8;5;0.6;1;mae;1020391.999697624
2;production;cluster_agg;xgb;6;100;0.06;0.8;5;0.9;1;mae;1046684.7468575294
2;production;cluster_agg;xgb;6;100;0.06;0.8;7;0.6;1;mae;1021056.392150319
2;production;cluster_agg;xgb;6;100;0.06;0.8;7;0.9;1;mae;1043135.3329672157
2;production;cluster_agg;xgb;6;500;0.02;0.5;3;0.6;1;mae;1046485.9142181677
2;production;cluster_agg;xgb;6;500;0.02;0.5;3;0.9;1;mae;1041255.7216024137
2;production;cluster_agg;xgb;6;500;0.02;0.5;5;0.6;1;mae;1006368.660848355
2;production;cluster_agg;xgb;6;500;0.02;0.5;5;0.9;1;mae;982391.389781707
2;production;cluster_agg;xgb;6;500;0.02;0.5;7;0.6;1;mae;993700.6595436586
2;production;cluster_agg;xgb;6;500;0.02;0.5;7;0.9;1;mae;974149.6988731174
2;production;cluster_agg;xgb;6;500;0.02;0.8;3;0.6;1;mae;1026354.2284473104
2;production;cluster_agg;xgb;6;500;0.02;0.8;3;0.9;1;mae;1045140.2740691298
2;production;cluster_agg;xgb;6;500;0.02;0.8;5;0.6;1;mae;1009934.4286280641
2;production;cluster_agg;xgb;6;500;0.02;0.8;5;0.9;1;mae;1036649.6851375474
2;production;cluster_agg;xgb;6;500;0.02;0.8;7;0.6;1;mae;1007247.1133859617
2;production;cluster_agg;xgb;6;500;0.02;0.8;7;0.9;1;mae;1020349.0888695673
2;production;cluster_agg;xgb;6;500;0.04;0.5;3;0.6;1;mae;1051239.5607305404
2;production;cluster_agg;xgb;6;500;0.04;0.5;3;0.9;1;mae;1062817.6172535748
2;production;cluster_agg;xgb;6;500;0.04;0.5;5;0.6;1;mae;1002633.6369752097
2;production;cluster_agg;xgb;6;500;0.04;0.5;5;0.9;1;mae;1002028.738267811
2;production;cluster_agg;xgb;6;500;0.04;0.5;7;0.6;1;mae;1006689.1086431381
2;production;cluster_agg;xgb;6;500;0.04;0.5;7;0.9;1;mae;967818.0770395262
2;production;cluster_agg;xgb;6;500;0.04;0.8;3;0.6;1;mae;1051196.1875201585
2;production;cluster_agg;xgb;6;500;0.04;0.8;3;0.9;1;mae;1046319.1387205911
2;production;cluster_agg;xgb;6;500;0.04;0.8;5;0.6;1;mae;999480.3263068243
2;production;cluster_agg;xgb;6;500;0.04;0.8;5;0.9;1;mae;1041320.2791641655
2;production;cluster_agg;xgb;6;500;0.04;0.8;7;0.6;1;mae;1001878.7166781644
2;production;cluster_agg;xgb;6;500;0.04;0.8;7;0.9;1;mae;1035016.3332827507
2;production;cluster_agg;xgb;6;500;0.06;0.5;3;0.6;1;mae;1053786.735421487
2;production;cluster_agg;xgb;6;500;0.06;0.5;3;0.9;1;mae;1073073.9177559668
2;production;cluster_agg;xgb;6;500;0.06;0.5;5;0.6;1;mae;1005724.2851920872
2;production;cluster_agg;xgb;6;500;0.06;0.5;5;0.9;1;mae;1026079.7862156859
2;production;cluster_agg;xgb;6;500;0.06;0.5;7;0.6;1;mae;993738.0266202874
2;production;cluster_agg;xgb;6;500;0.06;0.5;7;0.9;1;mae;974571.6123640428
2;production;cluster_agg;xgb;6;500;0.06;0.8;3;0.6;1;mae;1046380.7355391476
2;production;cluster_agg;xgb;6;500;0.06;0.8;3;0.9;1;mae;1062768.913232646
2;production;cluster_agg;xgb;6;500;0.06;0.8;5;0.6;1;mae;1019938.0962753996
2;production;cluster_agg;xgb;6;500;0.06;0.8;5;0.9;1;mae;1057025.4993347728
2;production;cluster_agg;xgb;6;500;0.06;0.8;7;0.6;1;mae;1017628.2396117044
2;production;cluster_agg;xgb;6;500;0.06;0.8;7;0.9;1;mae;1044347.4990377164
3;production;cluster_agg;xgb;2;100;0.02;0.5;3;0.6;1;mae;1106198.9052957334
3;production;cluster_agg;xgb;2;100;0.02;0.5;3;0.9;1;mae;1082666.6995754852
3;production;cluster_agg;xgb;2;100;0.02;0.5;5;0.6;1;mae;1078844.2413580907
3;production;cluster_agg;xgb;2;100;0.02;0.5;5;0.9;1;mae;1046646.288005672
3;production;cluster_agg;xgb;2;100;0.02;0.5;7;0.6;1;mae;1071359.937908016
3;production;cluster_agg;xgb;2;100;0.02;0.5;7;0.9;1;mae;1032664.9089143657
3;production;cluster_agg;xgb;2;100;0.02;0.8;3;0.6;1;mae;1087930.0678153539
3;production;cluster_agg;xgb;2;100;0.02;0.8;3;0.9;1;mae;1076909.9274935788
3;production;cluster_agg;xgb;2;100;0.02;0.8;5;0.6;1;mae;1078425.6407453981
3;production;cluster_agg;xgb;2;100;0.02;0.8;5;0.9;1;mae;1040344.2708154966
3;production;cluster_agg;xgb;2;100;0.02;0.8;7;0.6;1;mae;1052432.5137610587
3;production;cluster_agg;xgb;2;100;0.02;0.8;7;0.9;1;mae;1030144.3420488192
3;production;cluster_agg;xgb;2;100;0.04;0.5;3;0.6;1;mae;1074032.4873336721
3;production;cluster_agg;xgb;2;100;0.04;0.5;3;0.9;1;mae;1047188.3674907249
3;production;cluster_agg;xgb;2;100;0.04;0.5;5;0.6;1;mae;1064507.555466186
3;production;cluster_agg;xgb;2;100;0.04;0.5;5;0.9;1;mae;1008026.6524463113
3;production;cluster_agg;xgb;2;100;0.04;0.5;7;0.6;1;mae;1048335.4693809754
3;production;cluster_agg;xgb;2;100;0.04;0.5;7;0.9;1;mae;1007357.1940739601
3;production;cluster_agg;xgb;2;100;0.04;0.8;3;0.6;1;mae;1057541.2219974047
3;production;cluster_agg;xgb;2;100;0.04;0.8;3;0.9;1;mae;1036284.6472246004
3;production;cluster_agg;xgb;2;100;0.04;0.8;5;0.6;1;mae;1032231.226445725
3;production;cluster_agg;xgb;2;100;0.04;0.8;5;0.9;1;mae;989287.5620919842
3;production;cluster_agg;xgb;2;100;0.04;0.8;7;0.6;1;mae;1019951.9122359045
3;production;cluster_agg;xgb;2;100;0.04;0.8;7;0.9;1;mae;996310.9239401622
3;production;cluster_agg;xgb;2;100;0.06;0.5;3;0.6;1;mae;1069738.8660682435
3;production;cluster_agg;xgb;2;100;0.06;0.5;3;0.9;1;mae;1037532.0674218304
3;production;cluster_agg;xgb;2;100;0.06;0.5;5;0.6;1;mae;1068936.6479603667
3;production;cluster_agg;xgb;2;100;0.06;0.5;5;0.9;1;mae;1001534.2788576449
3;production;cluster_agg;xgb;2;100;0.06;0.5;7;0.6;1;mae;1058213.1687401899
3;production;cluster_agg;xgb;2;100;0.06;0.5;7;0.9;1;mae;989894.532861997
3;production;cluster_agg;xgb;2;100;0.06;0.8;3;0.6;1;mae;1064280.8696891053
3;production;cluster_agg;xgb;2;100;0.06;0.8;3;0.9;1;mae;1021307.7941994863
3;production;cluster_agg;xgb;2;100;0.06;0.8;5;0.6;1;mae;1030181.7253429117
3;production;cluster_agg;xgb;2;100;0.06;0.8;5;0.9;1;mae;977124.735359366
3;production;cluster_agg;xgb;2;100;0.06;0.8;7;0.6;1;mae;1029986.9146176691
3;production;cluster_agg;xgb;2;100;0.06;0.8;7;0.9;1;mae;999775.4137838007
3;production;cluster_agg;xgb;2;500;0.02;0.5;3;0.6;1;mae;1057189.866180838
3;production;cluster_agg;xgb;2;500;0.02;0.5;3;0.9;1;mae;1035898.0700689168
3;production;cluster_agg;xgb;2;500;0.02;0.5;5;0.6;1;mae;1021846.7166006707
3;production;cluster_agg;xgb;2;500;0.02;0.5;5;0.9;1;mae;985185.2594449813
3;production;cluster_agg;xgb;2;500;0.02;0.5;7;0.6;1;mae;1030882.5537096834
3;production;cluster_agg;xgb;2;500;0.02;0.5;7;0.9;1;mae;987078.0955035762
3;production;cluster_agg;xgb;2;500;0.02;0.8;3;0.6;1;mae;1035500.1728515625
3;production;cluster_agg;xgb;2;500;0.02;0.8;3;0.9;1;mae;1026122.193879428
3;production;cluster_agg;xgb;2;500;0.02;0.8;5;0.6;1;mae;1027733.1780153039
3;production;cluster_agg;xgb;2;500;0.02;0.8;5;0.9;1;mae;983094.1656396596
3;production;cluster_agg;xgb;2;500;0.02;0.8;7;0.6;1;mae;1012619.4489038198
3;production;cluster_agg;xgb;2;500;0.02;0.8;7;0.9;1;mae;984864.6327191357
3;production;cluster_agg;xgb;2;500;0.04;0.5;3;0.6;1;mae;1068085.1974618293
3;production;cluster_agg;xgb;2;500;0.04;0.5;3;0.9;1;mae;1046325.0505733403
3;production;cluster_agg;xgb;2;500;0.04;0.5;5;0.6;1;mae;1052352.0044246307
3;production;cluster_agg;xgb;2;500;0.04;0.5;5;0.9;1;mae;1004539.2307630565
3;production;cluster_agg;xgb;2;500;0.04;0.5;7;0.6;1;mae;1040707.2415353436
3;production;cluster_agg;xgb;2;500;0.04;0.5;7;0.9;1;mae;992233.1390442173
3;production;cluster_agg;xgb;2;500;0.04;0.8;3;0.6;1;mae;1054972.9457138272
3;production;cluster_agg;xgb;2;500;0.04;0.8;3;0.9;1;mae;1046251.3031429482
3;production;cluster_agg;xgb;2;500;0.04;0.8;5;0.6;1;mae;1032203.251790922
3;production;cluster_agg;xgb;2;500;0.04;0.8;5;0.9;1;mae;996421.8936661673
3;production;cluster_agg;xgb;2;500;0.04;0.8;7;0.6;1;mae;1021474.9606108643
3;production;cluster_agg;xgb;2;500;0.04;0.8;7;0.9;1;mae;990231.8370456086
3;production;cluster_agg;xgb;2;500;0.06;0.5;3;0.6;1;mae;1080654.260409978
3;production;cluster_agg;xgb;2;500;0.06;0.5;3;0.9;1;mae;1038903.7458367893
3;production;cluster_agg;xgb;2;500;0.06;0.5;5;0.6;1;mae;1064820.4667166097
3;production;cluster_agg;xgb;2;500;0.06;0.5;5;0.9;1;mae;999446.2567735089
3;production;cluster_agg;xgb;2;500;0.06;0.5;7;0.6;1;mae;1059095.3341694314
3;production;cluster_agg;xgb;2;500;0.06;0.5;7;0.9;1;mae;986700.622290485
3;production;cluster_agg;xgb;2;500;0.06;0.8;3;0.6;1;mae;1093267.4321445134
3;production;cluster_agg;xgb;2;500;0.06;0.8;3;0.9;1;mae;1029849.2830707429
3;production;cluster_agg;xgb;2;500;0.06;0.8;5;0.6;1;mae;1037113.0243717002
3;production;cluster_agg;xgb;2;500;0.06;0.8;5;0.9;1;mae;982703.595185859
3;production;cluster_agg;xgb;2;500;0.06;0.8;7;0.6;1;mae;1026971.6734769638
3;production;cluster_agg;xgb;2;500;0.06;0.8;7;0.9;1;mae;1000844.7905507545
3;production;cluster_agg;xgb;4;100;0.02;0.5;3;0.6;1;mae;1071319.7366759419
3;production;cluster_agg;xgb;4;100;0.02;0.5;3;0.9;1;mae;1055193.2901327056
3;production;cluster_agg;xgb;4;100;0.02;0.5;5;0.6;1;mae;1041592.5048672053
3;production;cluster_agg;xgb;4;100;0.02;0.5;5;0.9;1;mae;1050917.4507705478
3;production;cluster_agg;xgb;4;100;0.02;0.5;7;0.6;1;mae;1034432.6397376213
3;production;cluster_agg;xgb;4;100;0.02;0.5;7;0.9;1;mae;1029012.1501765839
3;production;cluster_agg;xgb;4;100;0.02;0.8;3;0.6;1;mae;1075989.4543111443
3;production;cluster_agg;xgb;4;100;0.02;0.8;3;0.9;1;mae;1087061.6665774828
3;production;cluster_agg;xgb;4;100;0.02;0.8;5;0.6;1;mae;1051248.7027861015
3;production;cluster_agg;xgb;4;100;0.02;0.8;5;0.9;1;mae;1055365.322336972
3;production;cluster_agg;xgb;4;100;0.02;0.8;7;0.6;1;mae;1048158.7368721461
3;production;cluster_agg;xgb;4;100;0.02;0.8;7;0.9;1;mae;1041318.1549969678
3;production;cluster_agg;xgb;4;100;0.04;0.5;3;0.6;1;mae;1045179.7940523331
3;production;cluster_agg;xgb;4;100;0.04;0.5;3;0.9;1;mae;1034435.5234999286
3;production;cluster_agg;xgb;4;100;0.04;0.5;5;0.6;1;mae;1035343.8334336651
3;production;cluster_agg;xgb;4;100;0.04;0.5;5;0.9;1;mae;1041838.0866832994
3;production;cluster_agg;xgb;4;100;0.04;0.5;7;0.6;1;mae;1027180.4217746683
3;production;cluster_agg;xgb;4;100;0.04;0.5;7;0.9;1;mae;1018545.5528804135
3;production;cluster_agg;xgb;4;100;0.04;0.8;3;0.6;1;mae;1036499.5001516124
3;production;cluster_agg;xgb;4;100;0.04;0.8;3;0.9;1;mae;1048652.350912573
3;production;cluster_agg;xgb;4;100;0.04;0.8;5;0.6;1;mae;1030664.2178871469
3;production;cluster_agg;xgb;4;100;0.04;0.8;5;0.9;1;mae;1027866.2911187437
3;production;cluster_agg;xgb;4;100;0.04;0.8;7;0.6;1;mae;1028644.9239507527
3;production;cluster_agg;xgb;4;100;0.04;0.8;7;0.9;1;mae;1041022.7346826841
3;production;cluster_agg;xgb;4;100;0.06;0.5;3;0.6;1;mae;1013993.7816870005
3;production;cluster_agg;xgb;4;100;0.06;0.5;3;0.9;1;mae;1027606.8092135773
3;production;cluster_agg;xgb;4;100;0.06;0.5;5;0.6;1;mae;1018832.3744375848
3;production;cluster_agg;xgb;4;100;0.06;0.5;5;0.9;1;mae;1039528.6368993472
3;production;cluster_agg;xgb;4;100;0.06;0.5;7;0.6;1;mae;1051071.5838060074
3;production;cluster_agg;xgb;4;100;0.06;0.5;7;0.9;1;mae;1035985.5722321811
3;production;cluster_agg;xgb;4;100;0.06;0.8;3;0.6;1;mae;1012985.3853743044
3;production;cluster_agg;xgb;4;100;0.06;0.8;3;0.9;1;mae;1053622.4439332169
3;production;cluster_agg;xgb;4;100;0.06;0.8;5;0.6;1;mae;1031216.6363569982
3;production;cluster_agg;xgb;4;100;0.06;0.8;5;0.9;1;mae;1027249.0500376802
3;production;cluster_agg;xgb;4;100;0.06;0.8;7;0.6;1;mae;1008257.0942048373
3;production;cluster_agg;xgb;4;100;0.06;0.8;7;0.9;1;mae;1032944.7189138752
3;production;cluster_agg;xgb;4;500;0.02;0.5;3;0.6;1;mae;1037762.9902700485
3;production;cluster_agg;xgb;4;500;0.02;0.5;3;0.9;1;mae;1029364.6628337146
3;production;cluster_agg;xgb;4;500;0.02;0.5;5;0.6;1;mae;1018141.2652005409
3;production;cluster_agg;xgb;4;500;0.02;0.5;5;0.9;1;mae;1029970.3787011273
3;production;cluster_agg;xgb;4;500;0.02;0.5;7;0.6;1;mae;1027450.6019872378
3;production;cluster_agg;xgb;4;500;0.02;0.5;7;0.9;1;mae;1023369.8322529553
3;production;cluster_agg;xgb;4;500;0.02;0.8;3;0.6;1;mae;1033276.6103880721
3;production;cluster_agg;xgb;4;500;0.02;0.8;3;0.9;1;mae;1055155.7237437349
3;production;cluster_agg;xgb;4;500;0.02;0.8;5;0.6;1;mae;1029978.5837954169
3;production;cluster_agg;xgb;4;500;0.02;0.8;5;0.9;1;mae;1040694.1156301281
3;production;cluster_agg;xgb;4;500;0.02;0.8;7;0.6;1;mae;1032638.0616928868
3;production;cluster_agg;xgb;4;500;0.02;0.8;7;0.9;1;mae;1038963.7189307365
3;production;cluster_agg;xgb;4;500;0.04;0.5;3;0.6;1;mae;1039762.859269373
3;production;cluster_agg;xgb;4;500;0.04;0.5;3;0.9;1;mae;1039604.3647215682
3;production;cluster_agg;xgb;4;500;0.04;0.5;5;0.6;1;mae;1036442.8846325461
3;production;cluster_agg;xgb;4;500;0.04;0.5;5;0.9;1;mae;1045244.5530208779
3;production;cluster_agg;xgb;4;500;0.04;0.5;7;0.6;1;mae;1040834.3874166132
3;production;cluster_agg;xgb;4;500;0.04;0.5;7;0.9;1;mae;1024870.2632995327
3;production;cluster_agg;xgb;4;500;0.04;0.8;3;0.6;1;mae;1041170.3208119292
3;production;cluster_agg;xgb;4;500;0.04;0.8;3;0.9;1;mae;1067126.449785067
3;production;cluster_agg;xgb;4;500;0.04;0.8;5;0.6;1;mae;1035473.9699316852
3;production;cluster_agg;xgb;4;500;0.04;0.8;5;0.9;1;mae;1029786.905914446
3;production;cluster_agg;xgb;4;500;0.04;0.8;7;0.6;1;mae;1031887.0241157148
3;production;cluster_agg;xgb;4;500;0.04;0.8;7;0.9;1;mae;1048905.0639860248
3;production;cluster_agg;xgb;4;500;0.06;0.5;3;0.6;1;mae;1026415.4483765205
3;production;cluster_agg;xgb;4;500;0.06;0.5;3;0.9;1;mae;1042725.0121366597
3;production;cluster_agg;xgb;4;500;0.06;0.5;5;0.6;1;mae;1021155.9154207413
3;production;cluster_agg;xgb;4;500;0.06;0.5;5;0.9;1;mae;1049220.3345174224
3;production;cluster_agg;xgb;4;500;0.06;0.5;7;0.6;1;mae;1062671.3488513129
3;production;cluster_agg;xgb;4;500;0.06;0.5;7;0.9;1;mae;1040691.863082816
3;production;cluster_agg;xgb;4;500;0.06;0.8;3;0.6;1;mae;1042659.1967840325
3;production;cluster_agg;xgb;4;500;0.06;0.8;3;0.9;1;mae;1064624.944248426
3;production;cluster_agg;xgb;4;500;0.06;0.8;5;0.6;1;mae;1037429.4377385667
3;production;cluster_agg;xgb;4;500;0.06;0.8;5;0.9;1;mae;1043753.1746943225
3;production;cluster_agg;xgb;4;500;0.06;0.8;7;0.6;1;mae;1014684.9962509364
3;production;cluster_agg;xgb;4;500;0.06;0.8;7;0.9;1;mae;1038153.882047749
3;production;cluster_agg;xgb;6;100;0.02;0.5;3;0.6;1;mae;1092805.1996022402
3;production;cluster_agg;xgb;6;100;0.02;0.5;3;0.9;1;mae;1081018.572497503
3;production;cluster_agg;xgb;6;100;0.02;0.5;5;0.6;1;mae;1072466.2962284174
3;production;cluster_agg;xgb;6;100;0.02;0.5;5;0.9;1;mae;1061844.9070883277
3;production;cluster_agg;xgb;6;100;0.02;0.5;7;0.6;1;mae;1063131.8599323987
3;production;cluster_agg;xgb;6;100;0.02;0.5;7;0.9;1;mae;1053292.3170784728
3;production;cluster_agg;xgb;6;100;0.02;0.8;3;0.6;1;mae;1089069.105397403
3;production;cluster_agg;xgb;6;100;0.02;0.8;3;0.9;1;mae;1087828.9673765695
3;production;cluster_agg;xgb;6;100;0.02;0.8;5;0.6;1;mae;1053663.009484696
3;production;cluster_agg;xgb;6;100;0.02;0.8;5;0.9;1;mae;1057904.773464255
3;production;cluster_agg;xgb;6;100;0.02;0.8;7;0.6;1;mae;1055970.0952259917
3;production;cluster_agg;xgb;6;100;0.02;0.8;7;0.9;1;mae;1074562.794239619
3;production;cluster_agg;xgb;6;100;0.04;0.5;3;0.6;1;mae;1060481.1211695562
3;production;cluster_agg;xgb;6;100;0.04;0.5;3;0.9;1;mae;1053600.2493695822
3;production;cluster_agg;xgb;6;100;0.04;0.5;5;0.6;1;mae;1036468.811394121
